id,uri,titulo,idLegislatura,data_captura
53575,https://dadosabertos.camara.leg.br/api/v2/frentes/53575,Frente Parlamentar Mista do Artesão e Apoio do Artesanato Brasileiro,55,2026-06-01 00:27:01
53570,https://dadosabertos.camara.leg.br/api/v2/frentes/53570,Frente Parlamentar Mista de Atenção Integral às Pessoas com Doenças Raras,55,2026-06-01 00:27:01
53573,https://dadosabertos.camara.leg.br/api/v2/frentes/53573,Frente Parlamentar Mista de Combate ao Roubo de Cargas,55,2026-06-01 00:27:01
53566,https://dadosabertos.camara.leg.br/api/v2/frentes/53566,Frente Parlamentar Mista da Agricultura Familiar,55,2026-06-01 00:27:01
53569,https://dadosabertos.camara.leg.br/api/v2/frentes/53569,Frente Parlamentar em Defesa da Renovação das Concessões no Setor Público de Energia Elétrica,55,2026-06-01 00:27:01
53567,https://dadosabertos.camara.leg.br/api/v2/frentes/53567,Frente Parlamentar em Defesa da Propriedade Intelectual e de Combate à Pirataria,55,2026-06-01 00:27:01
53564,https://dadosabertos.camara.leg.br/api/v2/frentes/53564,Frente Parlamentar de Regularização Fundiária,55,2026-06-01 00:27:01
53561,https://dadosabertos.camara.leg.br/api/v2/frentes/53561,Frente Parlamentar Mista para o Fortalecimento da Gestão Pública,55,2026-06-01 00:27:01
53560,https://dadosabertos.camara.leg.br/api/v2/frentes/53560,Frente Parlamentar em Defesa dos Povos Tradicionais de Matriz Africana,55,2026-06-01 00:27:01
53558,https://dadosabertos.camara.leg.br/api/v2/frentes/53558,"Frente Parlamentar de Apoio a Duplicação da BR 222, trecho de Fortaleza (CE) a Marabá (PA)",55,2026-06-01 00:27:01
53559,https://dadosabertos.camara.leg.br/api/v2/frentes/53559,Frente Parlamentar Municipalista,55,2026-06-01 00:27:01
53562,https://dadosabertos.camara.leg.br/api/v2/frentes/53562,Frente Parlamentar em Defesa da Desburocratização,55,2026-06-01 00:27:01
53563,https://dadosabertos.camara.leg.br/api/v2/frentes/53563,Frente Parlamentar em Defesa e Acompanhamento da Pavimentação da BR 285 e Ferrovia Litorânea,55,2026-06-01 00:27:01
53556,https://dadosabertos.camara.leg.br/api/v2/frentes/53556,Frente Parlamentar Mista em Defesa da Atividade Física para o Desenvolvimento Humano,55,2026-06-01 00:27:01
53555,https://dadosabertos.camara.leg.br/api/v2/frentes/53555,Frente Parlamentar Mista em Defesa dos Aposentados e Pensionistas,55,2026-06-01 00:27:01
53554,https://dadosabertos.camara.leg.br/api/v2/frentes/53554,"Frente Parlamentar Mista, Câmara e Senado, em Defesa do Associativismo Rural e Cultural",55,2026-06-01 00:27:01
53534,https://dadosabertos.camara.leg.br/api/v2/frentes/53534,Frente Parlamentar Mista em Defesa do Ensino Técnico e Profissionalizante,55,2026-06-01 00:27:01
53548,https://dadosabertos.camara.leg.br/api/v2/frentes/53548,Frente Parlamentar em Defesa dos Direitos Humanos,55,2026-06-01 00:27:01
53552,https://dadosabertos.camara.leg.br/api/v2/frentes/53552,"Frente Parlamentar Mista, Câmara e Senado Brasil, Bolívia e Peru",55,2026-06-01 00:27:01
53557,https://dadosabertos.camara.leg.br/api/v2/frentes/53557,Frente Parlamentar de Migração do Rádio AM para FM e o Andamento do Processo de Digitalização no Brasil,55,2026-06-01 00:27:01
53553,https://dadosabertos.camara.leg.br/api/v2/frentes/53553,"Frente Parlamentar Mista em Defesa da Lavoura Cacaueira, da CEPLAC e do Cacau Cabruca",55,2026-06-01 00:27:01
53551,https://dadosabertos.camara.leg.br/api/v2/frentes/53551,Frente Parlamentar em Defesa da Indústria Aeronáutica e Espacial,55,2026-06-01 00:27:01
53529,https://dadosabertos.camara.leg.br/api/v2/frentes/53529,Frente Parlamentar Mista da Educação,55,2026-06-01 00:27:01
53550,https://dadosabertos.camara.leg.br/api/v2/frentes/53550,Frente Parlamentar Mista pelo Fortalecimento das Relações Brasil-Coreia do Sul,55,2026-06-01 00:27:01
53546,https://dadosabertos.camara.leg.br/api/v2/frentes/53546,Frente Parlamentar Mista do Envelhecimento Ativo,55,2026-06-01 00:27:01
53532,https://dadosabertos.camara.leg.br/api/v2/frentes/53532,Frente Parlamentar Mista dos Municípios e de Apoio aos Prefeitos e Vice-Prefeitos do Brasil,55,2026-06-01 00:27:01
53530,https://dadosabertos.camara.leg.br/api/v2/frentes/53530,Frente Parlamentar da Habitação e Desenvolvimento Urbano do Congresso Nacional,55,2026-06-01 00:27:01
53521,https://dadosabertos.camara.leg.br/api/v2/frentes/53521,Frente Parlamentar Mista em Defesa das Pequenas Centrais Hidrelétricas e Microgeração,55,2026-06-01 00:27:01
53507,https://dadosabertos.camara.leg.br/api/v2/frentes/53507,Frente Parlamentar Mista de Combate às Drogas,55,2026-06-01 00:27:01
53547,https://dadosabertos.camara.leg.br/api/v2/frentes/53547,Frente Parlamentar em Apoio e Fortalecimento da Mídia Regional,55,2026-06-01 00:27:01
53549,https://dadosabertos.camara.leg.br/api/v2/frentes/53549,"Frente Parlamentar Mista pela Defesa, Apoio e Fortalecimento da Região Integrada de Desenvolvimento do Distrito Federal e Entorno -FPRIDE",55,2026-06-01 00:27:01
53537,https://dadosabertos.camara.leg.br/api/v2/frentes/53537,Frente Parlamentar Mista em Defesa da Conclusão das Obras das BRs 101-SUL e 285,55,2026-06-01 00:27:01
53522,https://dadosabertos.camara.leg.br/api/v2/frentes/53522,"Frente Parlamentar Mista em Defesa do Livro, da Leitura e da Biblioteca",55,2026-06-01 00:27:01
53525,https://dadosabertos.camara.leg.br/api/v2/frentes/53525,Frente Parlamentar Mista José Alencar pelo Desenvolvimento da Indústria Textil e da Confecção no Brasil,55,2026-06-01 00:27:01
53536,https://dadosabertos.camara.leg.br/api/v2/frentes/53536,Frente Parlamentar em Defesa dos Interesses da Classe dos Taxistas,55,2026-06-01 00:27:01
53545,https://dadosabertos.camara.leg.br/api/v2/frentes/53545,Frente Parlamentar de Comunicação - FreCom,55,2026-06-01 00:27:01
53526,https://dadosabertos.camara.leg.br/api/v2/frentes/53526,Frente Parlamentar contra o Abuso e a Exploração Sexual de Crianças e Adolescentes,55,2026-06-01 00:27:01
53535,https://dadosabertos.camara.leg.br/api/v2/frentes/53535,Frente Parlamentar em Defesa da Legalização dos Imóveis Urbanos decorrentes de Loteamentos Irregulares e dos Conjuntos Habitacionais construídos pelos antigos institutos de aposentadoria e pensões,55,2026-06-01 00:27:01
53542,https://dadosabertos.camara.leg.br/api/v2/frentes/53542,Frente Parlamentar pelo Desenvolvimento Sustentável da Floresta Brasileira - Silvicultura,55,2026-06-01 00:27:01
53543,https://dadosabertos.camara.leg.br/api/v2/frentes/53543,"Frente Parlamentar em Defesa dos Portos, Hidrovias e Navegação do Brasil",55,2026-06-01 00:27:01
53544,https://dadosabertos.camara.leg.br/api/v2/frentes/53544,Frente Parlamentar em Defesa dos Conselheiros Tutelares,55,2026-06-01 00:27:01
53508,https://dadosabertos.camara.leg.br/api/v2/frentes/53508,Frente Parlamentar Mista da Primeira Infância,55,2026-06-01 00:27:01
53533,https://dadosabertos.camara.leg.br/api/v2/frentes/53533,Frente Parlamentar de Apoio à Indústria da Construção Civil e do Mercado Imobiliário,55,2026-06-01 00:27:01
53541,https://dadosabertos.camara.leg.br/api/v2/frentes/53541,Frente Parlamentar em Defesa da Caixa Econômica Federal (CEF),55,2026-06-01 00:27:01
53531,https://dadosabertos.camara.leg.br/api/v2/frentes/53531,Frente Parlamentar pela Valorização do Setor de Bovinocultura do Leite,55,2026-06-01 00:27:01
53501,https://dadosabertos.camara.leg.br/api/v2/frentes/53501,Frente Parlamentar Mista de Enfrentamento as DST/HIV/AIDS,55,2026-06-01 00:27:01
53520,https://dadosabertos.camara.leg.br/api/v2/frentes/53520,Frente Parlamentar Mista em  Apoio ao Nióbio e as Pedras Preciosas - Frente do Nióbio,55,2026-06-01 00:27:01
53516,https://dadosabertos.camara.leg.br/api/v2/frentes/53516,"Frente Parlamentar Mista da Fruticultura, Horticultura e Floricultura",55,2026-06-01 00:27:01
53514,https://dadosabertos.camara.leg.br/api/v2/frentes/53514,"Frente Parlamentar Mista em Defesa do Comércio, Serviço e Empreendedorismo",55,2026-06-01 00:27:01
53527,https://dadosabertos.camara.leg.br/api/v2/frentes/53527,"Frente Parlamentar em Defesa das Comunidades Terapêuticas, Acolhedoras e APAC's",55,2026-06-01 00:27:01
53523,https://dadosabertos.camara.leg.br/api/v2/frentes/53523,"Frente Parlamentar pela Defesa, Apoio ao Potássio Brasileiro",55,2026-06-01 00:27:01
53524,https://dadosabertos.camara.leg.br/api/v2/frentes/53524,Frente Parlamentar em Defesa dos Agentes Comunitários de Saúde e dos Agentes de Combate às Endemias,55,2026-06-01 00:27:01
53511,https://dadosabertos.camara.leg.br/api/v2/frentes/53511,Frente Parlamentar Mista da Infraestrutura Nacional,55,2026-06-01 00:27:01
53510,https://dadosabertos.camara.leg.br/api/v2/frentes/53510,Frente Parlamentar Mista em Defesa do Cinema e das Artes Visuais,55,2026-06-01 00:27:01
53519,https://dadosabertos.camara.leg.br/api/v2/frentes/53519,Frente Parlamentar pela Qualidade da Hotelaria Brasileira,55,2026-06-01 00:27:01
53509,https://dadosabertos.camara.leg.br/api/v2/frentes/53509,Frente Parlamentar Mista de Combate ao Câncer,55,2026-06-01 00:27:01
53517,https://dadosabertos.camara.leg.br/api/v2/frentes/53517,Frente Parlamentar em Defesa da Implantação do Plano Nacional de Educação,55,2026-06-01 00:27:01
53506,https://dadosabertos.camara.leg.br/api/v2/frentes/53506,Frente Parlamentar da Saúde - FPS,55,2026-06-01 00:27:01
53515,https://dadosabertos.camara.leg.br/api/v2/frentes/53515,Frente Parlamentar em Defesa da Cadeia Produtiva da Reciclagem,55,2026-06-01 00:27:01
53505,https://dadosabertos.camara.leg.br/api/v2/frentes/53505,"Frente Parlamentar Mista pela Competitividade da Cadeia Produtiva do Setor Químico, Petroquímico e de Plástico.",55,2026-06-01 00:27:01
53512,https://dadosabertos.camara.leg.br/api/v2/frentes/53512,Frente Parlamentar Mista do Biodiesel,55,2026-06-01 00:27:01
53513,https://dadosabertos.camara.leg.br/api/v2/frentes/53513,"Frente Parlamentar de Ciência, Tecnologia, Pesquisa e Inovação",55,2026-06-01 00:27:01
53518,https://dadosabertos.camara.leg.br/api/v2/frentes/53518,"Frente Parlamentar de Prevenção, Diagnóstico e Tratamento do Câncer",55,2026-06-01 00:27:01
53503,https://dadosabertos.camara.leg.br/api/v2/frentes/53503,Frente Parlamentar Mista em Defesa do Desenvolvimento do Semiárido do Nordeste,55,2026-06-01 00:27:01
53502,https://dadosabertos.camara.leg.br/api/v2/frentes/53502,Frente Parlamentar Mista em Defesa da Enfermagem,55,2026-06-01 00:27:01
53499,https://dadosabertos.camara.leg.br/api/v2/frentes/53499,Frente Parlamentar Mista de Práticas Integrativas em Saúde (Frente Holística),55,2026-06-01 00:27:01
53498,https://dadosabertos.camara.leg.br/api/v2/frentes/53498,Frente Parlamentar do Congresso Nacional em Defesa das Pessoas com Deficiência,55,2026-06-01 00:27:01
53504,https://dadosabertos.camara.leg.br/api/v2/frentes/53504,"Frente Parlamentar em Apoio à Duplicação da BR 251, no Trecho entre Montes Claros a Salinas - MG",55,2026-06-01 00:27:01
53500,https://dadosabertos.camara.leg.br/api/v2/frentes/53500,Frente Parlamentar Mista de Logística de Transportes e Armazenagem - FRENLOG,55,2026-06-01 00:27:01
53488,https://dadosabertos.camara.leg.br/api/v2/frentes/53488,"Frente Parlamentar Mista, Câmara e Senado, da Suinocultura",55,2026-06-01 00:27:01
53495,https://dadosabertos.camara.leg.br/api/v2/frentes/53495,Frente Parlamentar Mista em Defesa da Juventude e Combate às Drogas,55,2026-06-01 00:27:01
53496,https://dadosabertos.camara.leg.br/api/v2/frentes/53496,Frente Parlamentar Mista Católica Apostólica Romana,55,2026-06-01 00:27:01
53497,https://dadosabertos.camara.leg.br/api/v2/frentes/53497,Frente Parlamentar Brasil-China,55,2026-06-01 00:27:01
53493,https://dadosabertos.camara.leg.br/api/v2/frentes/53493,Frente Parlamentar em Apoio aos Povos Indígenas,55,2026-06-01 00:27:01
53494,https://dadosabertos.camara.leg.br/api/v2/frentes/53494,Frente Parlamentar em Defesa da Polícia Federal,55,2026-06-01 00:27:01
53476,https://dadosabertos.camara.leg.br/api/v2/frentes/53476,Frente Parlamentar Mista da Agropecuária - FPA,55,2026-06-01 00:27:01
53483,https://dadosabertos.camara.leg.br/api/v2/frentes/53483,Frente Parlamentar Mista em Defesa das Políticas Públicas de Juventude,55,2026-06-01 00:27:01
53485,https://dadosabertos.camara.leg.br/api/v2/frentes/53485,Frente Parlamentar Mista Pró-Gás Natural,55,2026-06-01 00:27:01
53482,https://dadosabertos.camara.leg.br/api/v2/frentes/53482,Frente Parlamentar Mista em Defesa da Pesca e Aquicultura,55,2026-06-01 00:27:01
53477,https://dadosabertos.camara.leg.br/api/v2/frentes/53477,Frente Parlamentar Mista em Defesa da Indústria Marítima Brasileira,55,2026-06-01 00:27:01
53480,https://dadosabertos.camara.leg.br/api/v2/frentes/53480,Frente Parlamentar Mista em Defesa do Turismo - FRENTUR,55,2026-06-01 00:27:01
53484,https://dadosabertos.camara.leg.br/api/v2/frentes/53484,Frente Parlamentar Mista da Defesa Nacional,55,2026-06-01 00:27:01
53473,https://dadosabertos.camara.leg.br/api/v2/frentes/53473,Frente Parlamentar Mista para Refugiados e Ajuda  Humanitária,55,2026-06-01 00:27:01
53474,https://dadosabertos.camara.leg.br/api/v2/frentes/53474,Frente Parlamentar Mista em Defesa da Energia Alternativa,55,2026-06-01 00:27:01
53487,https://dadosabertos.camara.leg.br/api/v2/frentes/53487,Frente Parlamentar em Defesa das Populações Atingidas por Áreas Protegidas (unidades de Conservação e Terras Indígenas),55,2026-06-01 00:27:01
53465,https://dadosabertos.camara.leg.br/api/v2/frentes/53465,Frente Parlamentar Mista da Família e Apoio à Vida,55,2026-06-01 00:27:01
53468,https://dadosabertos.camara.leg.br/api/v2/frentes/53468,Frente Parlamentar Mista em Defesa da Petrobras,55,2026-06-01 00:27:01
53462,https://dadosabertos.camara.leg.br/api/v2/frentes/53462,Frente Parlamentar em Apoio à Ovinocaprinocultura - FrenteOVINO,55,2026-06-01 00:27:01
53486,https://dadosabertos.camara.leg.br/api/v2/frentes/53486,Frente Parlamentar de Defesa e Desenvolvimento do Rio São Francisco,55,2026-06-01 00:27:01
53469,https://dadosabertos.camara.leg.br/api/v2/frentes/53469,Frente Parlamentar Mista de Combate à Corrupção,55,2026-06-01 00:27:01
53471,https://dadosabertos.camara.leg.br/api/v2/frentes/53471,Frente Parlamentar em Defesa do Trânsito Seguro,55,2026-06-01 00:27:01
53472,https://dadosabertos.camara.leg.br/api/v2/frentes/53472,"Frente Parlamentar pela Defesa, Apoio e Fortalecimento das Defensorias Públicas Federais e Estaduais",55,2026-06-01 00:27:01
53470,https://dadosabertos.camara.leg.br/api/v2/frentes/53470,Frente Parlamentar em Defesa dos Consumidores de Energia Elétrica e Combustíveis e Telefonia,55,2026-06-01 00:27:01
53467,https://dadosabertos.camara.leg.br/api/v2/frentes/53467,Frente Parlamentar Mista de Incentivo à Geração de Eletricidade por meio de Energias Renováveis,55,2026-06-01 00:27:01
53466,https://dadosabertos.camara.leg.br/api/v2/frentes/53466,Frente Parlamentar em Defesa da Vida e da Família,55,2026-06-01 00:27:01
53464,https://dadosabertos.camara.leg.br/api/v2/frentes/53464,Frente Parlamentar Mista pela Segurança Hídrica e Elétrica do Brasil,55,2026-06-01 00:27:01
53458,https://dadosabertos.camara.leg.br/api/v2/frentes/53458,Frente Parlamentar Mista do Esporte,55,2026-06-01 00:27:01
53459,https://dadosabertos.camara.leg.br/api/v2/frentes/53459,Frente Parlamentar Mista da Água,55,2026-06-01 00:27:01
53460,https://dadosabertos.camara.leg.br/api/v2/frentes/53460,Frente Parlamentar da Segurança Pública,55,2026-06-01 00:27:01
53452,https://dadosabertos.camara.leg.br/api/v2/frentes/53452,Frente Parlamentar Brasil-Japão,55,2026-06-01 00:27:01
53451,https://dadosabertos.camara.leg.br/api/v2/frentes/53451,Frente Parlamentar Mista do Esporte,55,2026-06-01 00:27:01
53449,https://dadosabertos.camara.leg.br/api/v2/frentes/53449,Frente Parlamentar Mista em Defesa dos Direitos Animais,55,2026-06-01 00:27:01
53448,https://dadosabertos.camara.leg.br/api/v2/frentes/53448,Frente Parlamentar Ambientalista,55,2026-06-01 00:27:01
53455,https://dadosabertos.camara.leg.br/api/v2/frentes/53455,Frente Parlamentar Mista da Micro e Pequena Empresa,55,2026-06-01 00:27:01
53457,https://dadosabertos.camara.leg.br/api/v2/frentes/53457,Frente Parlamentar Para a Liberdade Religiosa do Congresso (Mista),55,2026-06-01 00:27:01
53453,https://dadosabertos.camara.leg.br/api/v2/frentes/53453,"Frente Parlamentar de Apoio às Santas Casas de Misericórdia, Hospitais e Entidades Filantrópicas",55,2026-06-01 00:27:01
53454,https://dadosabertos.camara.leg.br/api/v2/frentes/53454,Frente Parlamentar Mista do Café,55,2026-06-01 00:27:01
53447,https://dadosabertos.camara.leg.br/api/v2/frentes/53447,"Frente Parlamentar Mista, Câmara e Senado, da Micro e Pequena Empresa",55,2026-06-01 00:27:01
53456,https://dadosabertos.camara.leg.br/api/v2/frentes/53456,Frente Parlamentar Mista de Transporte e Logística - TRANSLOG,55,2026-06-01 00:27:01
53450,https://dadosabertos.camara.leg.br/api/v2/frentes/53450,Frente Parlamentar da Assistência Técnica e Extensão Rural (Frente de ATER),55,2026-06-01 00:27:01
53441,https://dadosabertos.camara.leg.br/api/v2/frentes/53441,Frente Parlamentar em Apoio à Ovinocaprinocultura - FrenteOVINO.,54,2026-06-01 00:27:01
53439,https://dadosabertos.camara.leg.br/api/v2/frentes/53439,Frente Parlamentar Mista em Defesa do Complexo Industrial da Saúde.,54,2026-06-01 00:27:01
53437,https://dadosabertos.camara.leg.br/api/v2/frentes/53437,Frente Parlamentar em Defesa da Regulamentação de Profissões do Congresso Nacional,54,2026-06-01 00:27:01
53436,https://dadosabertos.camara.leg.br/api/v2/frentes/53436,Frente Parlamentar Mista pela Federalização da Educação Básica,54,2026-06-01 00:27:01
53435,https://dadosabertos.camara.leg.br/api/v2/frentes/53435,Frente Parlamentar em Defesa das Populações Atingidas por Áreas Protegidas (Unidades de Conservação e Terras Indígenas),54,2026-06-01 00:27:01
53433,https://dadosabertos.camara.leg.br/api/v2/frentes/53433,Frente Parlamentar em Defesa dos Agentes Municipais de Trânsito.,54,2026-06-01 00:27:01
53432,https://dadosabertos.camara.leg.br/api/v2/frentes/53432,Frente Parlamentar pela Moagem e Consumo do Trigo.,54,2026-06-01 00:27:01
